3m29s   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 3; reason: All metrics below target
3m29s   Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-wf6pw
3m29s   Normal    Killing                        pod/llm-proxy-7dc458997b-wf6pw           Stopping container llama-server
3m29s   Normal    Killing                        pod/llm-proxy-7dc458997b-wf6pw           Stopping container fastapi-proxy
3m29s   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled down replica set llm-proxy-7dc458997b from 4 to 3
3m14s   Normal    Killing                        pod/llm-proxy-7dc458997b-55k8q           Stopping container llama-server
3m14s   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 2; reason: All metrics below target
3m14s   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled down replica set llm-proxy-7dc458997b from 3 to 2
3m14s   Normal    Killing                        pod/llm-proxy-7dc458997b-55k8q           Stopping container fastapi-proxy
3m14s   Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-55k8q
2m44s   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6   New size: 1; reason: All metrics below target
2m44s   Normal    Killing                        pod/llm-proxy-7dc458997b-zfs44           Stopping container fastapi-proxy
2m44s   Normal    Killing                        pod/llm-proxy-7dc458997b-zfs44           Stopping container llama-server
2m44s   Normal    SuccessfulDelete               replicaset/llm-proxy-7dc458997b          Deleted pod: llm-proxy-7dc458997b-zfs44
2m44s   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled down replica set llm-proxy-7dc458997b from 2 to 1
